year,planning_area_clean,subzone_clean,model,forecast_children_18m_to_6,bto_units_effective,bto_demand_addition,forecast_demand_children,num_centres,estimated_capacity,shortfall_children,additional_centres_needed,supply_scenario
2026,TANGLIN,CHATSWORTH,XGBoost,407.91082763671875,0.0,0.0,407.91082763671875,3.0,300.0,107.91082763671875,2,broad_all
2026,TANGLIN,NASSIM,XGBoost,703.57568359375,0.0,0.0,703.57568359375,6.0,600.0,103.57568359375,2,broad_all
2026,TANGLIN,RIDOUT,XGBoost,103.82707977294922,0.0,0.0,103.82707977294922,4.0,400.0,0.0,0,broad_all
2026,TANGLIN,TYERSALL,XGBoost,260.3158874511719,0.0,0.0,260.3158874511719,2.0,200.0,60.315887451171875,1,broad_all
2026,TENGAH,BRICKLAND,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TENGAH,FOREST HILL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TENGAH,GARDEN,XGBoost,1171.374755859375,1416.0,169.92000000000002,1171.374755859375,5.0,500.0,671.374755859375,7,broad_all
2026,TENGAH,PARK,XGBoost,790.6735229492188,1501.0,180.12,790.6735229492188,5.0,800.0,0.0,0,broad_all
2026,TENGAH,PLANTATION,XGBoost,1871.0802001953125,1013.3333333333334,121.60000000000001,1871.0802001953125,5.0,500.0,1371.0802001953125,14,broad_all
2026,TENGAH,TENGAH INDUSTRIAL ESTATE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TOA PAYOH,BIDADARI,XGBoost,1504.8568115234375,700.3333333333334,84.04,1504.8568115234375,6.0,600.0,904.8568115234375,10,broad_all
2026,TOA PAYOH,BOON TECK,XGBoost,703.57568359375,0.0,0.0,703.57568359375,3.0,300.0,403.57568359375,5,broad_all
2026,TOA PAYOH,BRADDELL,XGBoost,379.818359375,0.0,0.0,379.818359375,4.0,400.0,0.0,0,broad_all
2026,TOA PAYOH,JOO SENG,XGBoost,340.5770263671875,0.0,0.0,340.5770263671875,8.0,800.0,0.0,0,broad_all
2026,TOA PAYOH,KIM KEAT,XGBoost,494.5197448730469,236.0,28.319999999999997,494.5197448730469,5.0,500.0,0.0,0,broad_all
2026,TOA PAYOH,LORONG 8 TOA PAYOH,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,3.0,300.0,0.0,0,broad_all
2026,TOA PAYOH,PEI CHUN,XGBoost,236.2665252685547,0.0,0.0,236.2665252685547,3.0,300.0,0.0,0,broad_all
2026,TOA PAYOH,POTONG PASIR,XGBoost,445.1681213378906,0.0,0.0,445.1681213378906,5.0,500.0,0.0,0,broad_all
2026,TOA PAYOH,SENNETT,XGBoost,1924.560791015625,117.66666666666667,14.12,1924.560791015625,13.0,1300.0,624.560791015625,7,broad_all
2026,TOA PAYOH,TOA PAYOH CENTRAL,XGBoost,1051.6121826171875,0.0,0.0,1051.6121826171875,13.0,1300.0,0.0,0,broad_all
2026,TOA PAYOH,TOA PAYOH WEST,XGBoost,551.8212890625,306.6666666666667,36.8,551.8212890625,4.0,400.0,151.8212890625,2,broad_all
2026,TOA PAYOH,WOODLEIGH,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,3.0,300.0,0.0,0,broad_all
2026,TUAS,TENGEH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TUAS,TUAS BAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TUAS,TUAS NORTH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TUAS,TUAS PROMENADE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TUAS,TUAS VIEW,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,TUAS,TUAS VIEW EXTENSION,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,WESTERN ISLANDS,JURONG ISLAND AND BUKOM,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,WESTERN ISLANDS,SEMAKAU,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,WESTERN ISLANDS,SUDONG,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,WESTERN WATER CATCHMENT,BAHAR,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2026,WESTERN WATER CATCHMENT,CLEANTECH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,broad_all
2026,WESTERN WATER CATCHMENT,MURAI,XGBoost,9.77236557006836,0.0,0.0,9.77236557006836,1.0,100.0,0.0,0,broad_all
2026,WOODLANDS,GREENWOOD PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,broad_all
2026,WOODLANDS,MIDVIEW,XGBoost,1457.216796875,0.0,0.0,1457.216796875,16.0,1600.0,0.0,0,broad_all
2026,WOODLANDS,NORTH COAST,XGBoost,250.91355895996094,0.0,0.0,250.91355895996094,3.0,300.0,0.0,0,broad_all
2026,WOODLANDS,SENOKO WEST,XGBoost,0.1264697015285492,0.0,0.0,0.1264697015285492,0.0,0.0,0.1264697015285492,1,broad_all
2026,WOODLANDS,WOODGROVE,XGBoost,1213.2314453125,513.3333333333334,61.599999999999994,1213.2314453125,14.0,1400.0,0.0,0,broad_all
2026,WOODLANDS,WOODLANDS EAST,XGBoost,4324.51904296875,0.0,0.0,4324.51904296875,42.0,4200.0,124.51904296875,2,broad_all
2026,WOODLANDS,WOODLANDS REGIONAL CENTRE,XGBoost,6.6596360206604,0.0,0.0,6.6596360206604,3.0,400.0,0.0,0,broad_all
2026,WOODLANDS,WOODLANDS SOUTH,XGBoost,2032.204345703125,357.0,42.839999999999996,2032.204345703125,11.0,1200.0,832.204345703125,9,broad_all
2026,WOODLANDS,WOODLANDS WEST,XGBoost,1857.982177734375,0.0,0.0,1857.982177734375,8.0,800.0,1057.982177734375,11,broad_all
2026,YISHUN,KHATIB,XGBoost,307.6379089355469,0.0,0.0,307.6379089355469,3.0,300.0,7.637908935546875,1,broad_all
2026,YISHUN,LOWER SELETAR,XGBoost,1562.656005859375,0.0,0.0,1562.656005859375,6.0,600.0,962.656005859375,10,broad_all
2026,YISHUN,NEE SOON,XGBoost,40.584781646728516,0.0,0.0,40.584781646728516,0.0,0.0,40.584781646728516,1,broad_all
2026,YISHUN,NORTHLAND,XGBoost,917.3289184570312,0.0,0.0,917.3289184570312,16.0,1600.0,0.0,0,broad_all
2026,YISHUN,SPRINGLEAF,XGBoost,161.19317626953125,0.0,0.0,161.19317626953125,2.0,200.0,0.0,0,broad_all
2026,YISHUN,YISHUN CENTRAL,XGBoost,109.28887939453125,0.0,0.0,109.28887939453125,6.0,600.0,0.0,0,broad_all
2026,YISHUN,YISHUN EAST,XGBoost,4726.91650390625,613.0,73.56,4726.91650390625,26.0,2700.0,2026.91650390625,21,broad_all
2026,YISHUN,YISHUN SOUTH,XGBoost,1669.7135009765625,0.0,0.0,1669.7135009765625,16.0,1600.0,69.7135009765625,1,broad_all
2026,YISHUN,YISHUN WEST,XGBoost,1501.9559326171875,0.0,0.0,1501.9559326171875,14.0,1400.0,101.9559326171875,2,broad_all
2027,ANG MO KIO,ANG MO KIO TOWN CENTRE,XGBoost,149.5526580810547,0.0,0.0,149.5526580810547,3.0,300.0,0.0,0,broad_all
2027,ANG MO KIO,CHENG SAN,XGBoost,796.2507934570312,0.0,0.0,796.2507934570312,7.0,700.0,96.25079345703125,1,broad_all
2027,ANG MO KIO,CHONG BOON,XGBoost,629.2435913085938,0.0,0.0,629.2435913085938,3.0,300.0,329.24359130859375,4,broad_all
2027,ANG MO KIO,KEBUN BAHRU,XGBoost,599.2728881835938,0.0,0.0,599.2728881835938,9.0,900.0,0.0,0,broad_all
2027,ANG MO KIO,SEMBAWANG HILLS,XGBoost,291.17779541015625,0.0,0.0,291.17779541015625,3.0,300.0,0.0,0,broad_all
2027,ANG MO KIO,SHANGRI LA,XGBoost,757.2167358398438,126.66666666666667,15.200000000000001,757.2167358398438,8.0,800.0,0.0,0,broad_all
2027,ANG MO KIO,TAGORE,XGBoost,244.95851135253906,0.0,0.0,244.95851135253906,4.0,400.0,0.0,0,broad_all
2027,ANG MO KIO,TOWNSVILLE,XGBoost,512.9973754882812,0.0,0.0,512.9973754882812,6.0,600.0,0.0,0,broad_all
2027,ANG MO KIO,YIO CHU KANG,XGBoost,0.0,0.0,0.0,0.0,5.0,500.0,0.0,0,broad_all
2027,ANG MO KIO,YIO CHU KANG EAST,XGBoost,156.21470642089844,0.0,0.0,156.21470642089844,6.0,600.0,0.0,0,broad_all
2027,ANG MO KIO,YIO CHU KANG NORTH,XGBoost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,broad_all
2027,ANG MO KIO,YIO CHU KANG WEST,XGBoost,786.6610107421875,0.0,0.0,786.6610107421875,7.0,700.0,86.6610107421875,1,broad_all
2027,BEDOK,BAYSHORE,XGBoost,363.322021484375,0.0,0.0,363.322021484375,3.0,300.0,63.322021484375,1,broad_all
2027,BEDOK,BEDOK NORTH,XGBoost,2473.237060546875,0.0,0.0,2473.237060546875,28.0,2800.0,0.0,0,broad_all
2027,BEDOK,BEDOK RESERVOIR,XGBoost,1028.5030517578125,0.0,0.0,1028.5030517578125,8.0,800.0,228.5030517578125,3,broad_all
2027,BEDOK,BEDOK SOUTH,XGBoost,1653.499267578125,0.0,0.0,1653.499267578125,17.0,1700.0,0.0,0,broad_all
2027,BEDOK,FRANKEL,XGBoost,1648.918212890625,0.0,0.0,1648.918212890625,25.0,2500.0,0.0,0,broad_all
2027,BEDOK,KAKI BUKIT,XGBoost,1207.4163818359375,0.0,0.0,1207.4163818359375,10.0,1000.0,207.4163818359375,3,broad_all
2027,BEDOK,KEMBANGAN,XGBoost,1179.0252685546875,0.0,0.0,1179.0252685546875,14.0,1400.0,0.0,0,broad_all
2027,BEDOK,SIGLAP,XGBoost,236.02688598632812,0.0,0.0,236.02688598632812,2.0,200.0,36.026885986328125,1,broad_all
2027,BISHAN,BISHAN EAST,XGBoost,1393.2762451171875,658.0,78.96,1393.2762451171875,11.0,1100.0,293.2762451171875,3,broad_all
2027,BISHAN,MARYMOUNT,XGBoost,1192.9342041015625,0.0,0.0,1192.9342041015625,13.0,1300.0,0.0,0,broad_all
2027,BISHAN,UPPER THOMSON,XGBoost,1431.607177734375,244.0,29.28,1431.607177734375,15.0,1500.0,0.0,0,broad_all
2027,BOON LAY,LIU FANG,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,broad_all
2027,BOON LAY,SAMULUN,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,broad_all
2027,BOON LAY,SHIPYARD,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,broad_all
2027,BOON LAY,TUKANG,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,broad_all
2027,BUKIT BATOK,BRICKWORKS,XGBoost,3338.765380859375,377.0,45.239999999999995,3338.765380859375,12.0,1300.0,2038.765380859375,21,broad_all
2027,BUKIT BATOK,BUKIT BATOK CENTRAL,XGBoost,1203.408935546875,0.0,0.0,1203.408935546875,9.0,900.0,303.408935546875,4,broad_all
2027,BUKIT BATOK,BUKIT BATOK EAST,XGBoost,313.2051696777344,0.0,0.0,313.2051696777344,4.0,400.0,0.0,0,broad_all
2027,BUKIT BATOK,BUKIT BATOK SOUTH,XGBoost,593.5469360351562,0.0,0.0,593.5469360351562,7.0,700.0,0.0,0,broad_all
2027,BUKIT BATOK,BUKIT BATOK WEST,XGBoost,557.9409790039062,0.0,0.0,557.9409790039062,5.0,500.0,57.94097900390625,1,broad_all
2027,BUKIT BATOK,GOMBAK,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,broad_all
2027,BUKIT BATOK,GUILIN,XGBoost,438.05853271484375,0.0,0.0,438.05853271484375,5.0,500.0,0.0,0,broad_all
2027,BUKIT BATOK,HILLVIEW,XGBoost,570.0374145507812,0.0,0.0,570.0374145507812,10.0,1000.0,0.0,0,broad_all
2027,BUKIT BATOK,HONG KAH NORTH,XGBoost,803.2173461914062,0.0,0.0,803.2173461914062,8.0,800.0,3.21734619140625,1,broad_all
2027,BUKIT MERAH,ALEXANDRA HILL,XGBoost,519.9639282226562,0.0,0.0,519.9639282226562,9.0,900.0,0.0,0,broad_all
2027,BUKIT MERAH,ALEXANDRA NORTH,XGBoost,190.9115753173828,0.0,0.0,190.9115753173828,3.0,300.0,0.0,0,broad_all
2027,BUKIT MERAH,BUKIT HO SWEE,XGBoost,415.53741455078125,0.0,0.0,415.53741455078125,5.0,500.0,0.0,0,broad_all
2027,BUKIT MERAH,BUKIT MERAH,XGBoost,2.4210457801818848,0.0,0.0,2.4210457801818848,1.0,100.0,0.0,0,broad_all
2027,BUKIT MERAH,CITY TERMINALS,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,broad_all
2027,BUKIT MERAH,DEPOT ROAD,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,broad_all
2027,BUKIT MERAH,EVERTON PARK,XGBoost,190.9115753173828,0.0,0.0,190.9115753173828,0.0,0.0,190.9115753173828,2,broad_all
2027,BUKIT MERAH,HENDERSON HILL,XGBoost,378.6739196777344,0.0,0.0,378.6739196777344,2.0,200.0,178.67391967773438,2,broad_all
2027,BUKIT MERAH,KAMPONG TIONG BAHRU,XGBoost,313.2051696777344,0.0,0.0,313.2051696777344,2.0,200.0,113.20516967773438,2,broad_all
2027,BUKIT MERAH,MARITIME SQUARE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,broad_all
2027,BUKIT MERAH,REDHILL,XGBoost,415.7770690917969,0.0,0.0,415.7770690917969,1.0,100.0,315.7770690917969,4,broad_all
2027,BUKIT MERAH,SINGAPORE GENERAL HOSPITAL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,broad_all
2027,BUKIT MERAH,TELOK BLANGAH DRIVE,XGBoost,885.62841796875,0.0,0.0,885.62841796875,6.0,600.0,285.62841796875,3,broad_all
2027,BUKIT MERAH,TELOK BLANGAH RISE,XGBoost,302.3561706542969,0.0,0.0,302.3561706542969,0.0,0.0,302.3561706542969,4,broad_all
2027,BUKIT MERAH,TELOK BLANGAH WAY,XGBoost,191.15121459960938,0.0,0.0,191.15121459960938,0.0,0.0,191.15121459960938,2,broad_all
2027,BUKIT MERAH,TIONG BAHRU,XGBoost,459.1752624511719,0.0,0.0,459.1752624511719,4.0,400.0,59.175262451171875,1,broad_all
2027,BUKIT MERAH,TIONG BAHRU STATION,XGBoost,520.20361328125,0.0,0.0,520.20361328125,3.0,300.0,220.20361328125,3,broad_all
2027,BUKIT PANJANG,BANGKIT,XGBoost,668.53173828125,0.0,0.0,668.53173828125,6.0,600.0,68.53173828125,1,broad_all
2027,BUKIT PANJANG,DAIRY FARM,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,broad_all
2027,BUKIT PANJANG,FAJAR,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,11.0,1100.0,103.6485595703125,2,broad_all
2027,BUKIT PANJANG,JELEBU,XGBoost,819.3208618164062,0.0,0.0,819.3208618164062,7.0,700.0,119.32086181640625,2,broad_all
2027,BUKIT PANJANG,NATURE RESERVE,XGBoost,178.614990234375,0.0,0.0,178.614990234375,5.0,500.0,0.0,0,broad_all
2027,BUKIT PANJANG,SAUJANA,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,11.0,1100.0,103.6485595703125,2,broad_all
2027,BUKIT PANJANG,SENJA,XGBoost,1316.03125,0.0,0.0,1316.03125,7.0,700.0,616.03125,7,broad_all
2027,BUKIT TIMAH,ANAK BUKIT,XGBoost,1193.173828125,0.0,0.0,1193.173828125,15.0,1500.0,0.0,0,broad_all
2027,BUKIT TIMAH,CORONATION ROAD,XGBoost,520.20361328125,0.0,0.0,520.20361328125,7.0,700.0,0.0,0,broad_all
2027,BUKIT TIMAH,FARRER COURT,XGBoost,546.9749755859375,0.0,0.0,546.9749755859375,3.0,300.0,246.9749755859375,3,broad_all
2027,BUKIT TIMAH,HILLCREST,XGBoost,571.1087036132812,0.0,0.0,571.1087036132812,7.0,700.0,0.0,0,broad_all
2027,BUKIT TIMAH,HOLLAND ROAD,XGBoost,622.8753051757812,0.0,0.0,622.8753051757812,4.0,400.0,222.87530517578125,3,broad_all
2027,BUKIT TIMAH,LEEDON PARK,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,2.0,200.0,160.29458618164062,2,broad_all
2027,BUKIT TIMAH,SWISS CLUB,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,broad_all
2027,BUKIT TIMAH,ULU PANDAN,XGBoost,546.9749755859375,0.0,0.0,546.9749755859375,5.0,500.0,46.9749755859375,1,broad_all
2027,CENTRAL WATER CATCHMENT,CENTRAL WATER CATCHMENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,CHANGI,CHANGI AIRPORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,2.0,200.0,0.0,0,broad_all
2027,CHANGI,CHANGI POINT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,CHANGI,CHANGI WEST,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,0.0,0.0,156.75906372070312,2,broad_all
2027,CHANGI BAY,CHANGI BAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,CHOA CHU KANG,CHOA CHU KANG CENTRAL,XGBoost,829.81298828125,0.0,0.0,829.81298828125,10.0,1000.0,0.0,0,broad_all
2027,CHOA CHU KANG,CHOA CHU KANG NORTH,XGBoost,872.8834838867188,0.0,0.0,872.8834838867188,12.0,1200.0,0.0,0,broad_all
2027,CHOA CHU KANG,KEAT HONG,XGBoost,2540.655517578125,329.0,39.48,2540.655517578125,14.0,1400.0,1140.655517578125,12,broad_all
2027,CHOA CHU KANG,PENG SIANG,XGBoost,1496.283203125,0.0,0.0,1496.283203125,13.0,1300.0,196.283203125,2,broad_all
2027,CHOA CHU KANG,TECK WHYE,XGBoost,803.45703125,0.0,0.0,803.45703125,12.0,1200.0,0.0,0,broad_all
2027,CHOA CHU KANG,YEW TEE,XGBoost,1305.3099365234375,22.666666666666668,2.72,1305.3099365234375,10.0,1000.0,305.3099365234375,4,broad_all
2027,CLEMENTI,CLEMENTI CENTRAL,XGBoost,537.6419677734375,0.0,0.0,537.6419677734375,6.0,600.0,0.0,0,broad_all
2027,CLEMENTI,CLEMENTI NORTH,XGBoost,1411.68359375,0.0,0.0,1411.68359375,12.0,1200.0,211.68359375,3,broad_all
2027,CLEMENTI,CLEMENTI WEST,XGBoost,378.91357421875,0.0,0.0,378.91357421875,4.0,400.0,0.0,0,broad_all
2027,CLEMENTI,CLEMENTI WOODS,XGBoost,903.986328125,0.0,0.0,903.986328125,10.0,1000.0,0.0,0,broad_all
2027,CLEMENTI,FABER,XGBoost,625.1286010742188,0.0,0.0,625.1286010742188,1.0,100.0,525.1286010742188,6,broad_all
2027,CLEMENTI,PANDAN,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,CLEMENTI,SUNSET WAY,XGBoost,205.24803161621094,0.0,0.0,205.24803161621094,2.0,200.0,5.2480316162109375,1,broad_all
2027,CLEMENTI,TOH TUCK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,broad_all
2027,CLEMENTI,WEST COAST,XGBoost,592.4805297851562,0.0,0.0,592.4805297851562,4.0,400.0,192.48052978515625,2,broad_all
2027,DOWNTOWN CORE,ANSON,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,BAYFRONT SUBZONE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,BUGIS,XGBoost,1.6363106966018677,0.0,0.0,1.6363106966018677,0.0,0.0,1.6363106966018677,1,broad_all
2027,DOWNTOWN CORE,CECIL,XGBoost,2.0948493480682373,0.0,0.0,2.0948493480682373,0.0,0.0,2.0948493480682373,1,broad_all
2027,DOWNTOWN CORE,CENTRAL SUBZONE,XGBoost,55.4068489074707,0.0,0.0,55.4068489074707,0.0,0.0,55.4068489074707,1,broad_all
2027,DOWNTOWN CORE,CITY HALL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,broad_all
2027,DOWNTOWN CORE,CLIFFORD PIER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,MARINA CENTRE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,MAXWELL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,NICOLL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,PHILLIP,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,RAFFLES PLACE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,DOWNTOWN CORE,TANJONG PAGAR,XGBoost,16.335739135742188,0.0,0.0,16.335739135742188,0.0,0.0,16.335739135742188,1,broad_all
2027,GEYLANG,ALJUNIED,XGBoost,1848.8543701171875,140.33333333333334,16.84,1848.8543701171875,20.0,2000.0,0.0,0,broad_all
2027,GEYLANG,GEYLANG EAST,XGBoost,1412.3909912109375,0.0,0.0,1412.3909912109375,13.0,1300.0,112.3909912109375,2,broad_all
2027,GEYLANG,KALLANG WAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,broad_all
2027,GEYLANG,KAMPONG UBI,XGBoost,752.256591796875,0.0,0.0,752.256591796875,10.0,1000.0,0.0,0,broad_all
2027,GEYLANG,MACPHERSON,XGBoost,1050.6710205078125,460.6666666666667,55.28,1050.6710205078125,9.0,900.0,150.6710205078125,2,broad_all
2027,HOUGANG,DEFU INDUSTRIAL PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,HOUGANG,HOUGANG CENTRAL,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,2.0,200.0,0.0,0,broad_all
2027,HOUGANG,HOUGANG EAST,XGBoost,1072.7371826171875,0.0,0.0,1072.7371826171875,8.0,800.0,272.7371826171875,3,broad_all
2027,HOUGANG,HOUGANG WEST,XGBoost,1305.3099365234375,0.0,0.0,1305.3099365234375,11.0,1100.0,205.3099365234375,3,broad_all
2027,HOUGANG,KANGKAR,XGBoost,1571.753173828125,0.0,0.0,1571.753173828125,10.0,1000.0,571.753173828125,6,broad_all
2027,HOUGANG,KOVAN,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,13.0,1300.0,0.0,0,broad_all
2027,HOUGANG,LORONG AH SOO,XGBoost,945.3020629882812,195.33333333333334,23.439999999999998,945.3020629882812,18.0,1800.0,0.0,0,broad_all
2027,HOUGANG,LORONG HALUS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,HOUGANG,TAI SENG,XGBoost,732.41015625,479.6666666666667,57.56,732.41015625,8.0,800.0,0.0,0,broad_all
2027,HOUGANG,TRAFALGAR,XGBoost,1913.9151611328125,0.0,0.0,1913.9151611328125,15.0,1500.0,413.9151611328125,5,broad_all
2027,JURONG EAST,INTERNATIONAL BUSINESS PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,6.0,600.0,0.0,0,broad_all
2027,JURONG EAST,JURONG GATEWAY,XGBoost,3.119231700897217,0.0,0.0,3.119231700897217,6.0,600.0,0.0,0,broad_all
2027,JURONG EAST,JURONG PORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG EAST,JURONG RIVER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG EAST,LAKESIDE BUSINESS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG EAST,LAKESIDE LEISURE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG EAST,PENJURU CRESCENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG EAST,TEBAN GARDENS,XGBoost,545.4575805664062,0.0,0.0,545.4575805664062,6.0,600.0,0.0,0,broad_all
2027,JURONG EAST,TOH GUAN,XGBoost,472.9348449707031,189.66666666666666,22.76,472.9348449707031,9.0,900.0,0.0,0,broad_all
2027,JURONG EAST,YUHUA EAST,XGBoost,606.4791259765625,0.0,0.0,606.4791259765625,9.0,900.0,0.0,0,broad_all
2027,JURONG EAST,YUHUA WEST,XGBoost,558.1806640625,0.0,0.0,558.1806640625,2.0,200.0,358.1806640625,4,broad_all
2027,JURONG WEST,BOON LAY PLACE,XGBoost,1405.6142578125,0.0,0.0,1405.6142578125,8.0,800.0,605.6142578125,7,broad_all
2027,JURONG WEST,CHIN BEE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG WEST,HONG KAH,XGBoost,1572.7984619140625,0.0,0.0,1572.7984619140625,20.0,2100.0,0.0,0,broad_all
2027,JURONG WEST,JURONG WEST CENTRAL,XGBoost,1981.7294921875,0.0,0.0,1981.7294921875,21.0,2100.0,0.0,0,broad_all
2027,JURONG WEST,KIAN TECK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,broad_all
2027,JURONG WEST,SAFTI,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,broad_all
2027,JURONG WEST,TAMAN JURONG,XGBoost,1596.4443359375,338.6666666666667,40.64,1596.4443359375,17.0,1700.0,0.0,0,broad_all
2027,JURONG WEST,WENYA,XGBoost,365.642822265625,0.0,0.0,365.642822265625,4.0,400.0,0.0,0,broad_all
